gene,F516.21h,F516.29h,F516.33h,F516.37h,F516.41h,F516.45h,F516.49h,F516.53h,F516.57h
SCO1081,0.659638777343763,0.966245944341188,-0.037121528291419,1.10236070933566,-0.037121528291419,0.186057740390373,-0.683270861587309,-2.21548385239719,0.058694599156365
SCO1496,-1.34840010762229,-0.355884160665407,-0.833717703660462,-0.355884160665407,-0.034120299032259,0.214154501027536,0.89845394649121,-0.26092072993202,2.07631871405909
SCO4856,0.42663438057219,1.58656024623951,0.689627947015328,0.153638988695782,-0.670607462296742,-1.56034569565251,-0.833748800224968,0.878847857948198,-0.670607462296742
SCO4824,-0.823144292936494,-0.603071240844088,-1.08245113352255,-1.04361831810809,0.152408263816492,0.38653713938495,0.129561208721476,1.0233293334319,1.86044904005642
SCO3877,-1.34283159106839,-0.916787501920164,-0.904946970760042,-0.359622019253201,0.113297133277462,0.010840530650309,0.832893375524015,0.832893375524015,1.73426366802598
SCO3659,0.621452675670063,1.70125618863412,-0.294698135543896,-0.277247924651365,0.541051578646645,-1.34168716907232,-0.551324232723538,-1.21907520322119,0.820272222261466
SCO2900,1.84076526680492,1.37502391606604,0.408292926480428,-0.260235216998034,-0.304274739940866,-0.713925639291316,-0.668809898826932,-0.962910975002912,-0.713925639291316
SCO0888,0.183653347577065,-1.46179288594956,-0.576333802091505,-1.250192995518,0.236648744345714,0.63956375061797,0.84188555572504,1.64175351903723,-0.255185233743954
SCO5355,-1.4235480100529,-0.608561497148595,-1.10314323404819,-0.608561497148595,0.255005821810922,0.255005821810922,0.620630139734382,1.09883754753995,1.5143349075021
SCO4297,0.355032103581983,-2.04682805778671,-1.36495610382571,0.154097979305922,0.718216863526482,0.437764755413872,0.520684589585328,0.796687620048924,0.429300250149906
SCO3615,-1.47526208065497,-0.627929708549625,-0.645823746372616,-0.588456502683021,0.078059391895449,0.349688880299861,0.904800733418862,0.078059391895449,1.92686364075064
SCO1860,2.5706829460985,0.200926129773198,-0.192961214521354,-0.210136459140557,-0.226432656371803,-0.443691169449375,-0.365893304231367,-0.661529362407162,-0.670964909750069
SCO4232,-2.12008501151709,-0.765550703663859,-0.424244800475717,0.753223612856909,0.805834568297982,0.509625128719781,0.726903968746544,-0.29154133126253,0.805834568297982
SCO5626,-0.35544622536677,-0.309910169427493,-1.26068192476089,-0.97470294263267,-0.84454619999055,0.547693146237751,0.330574643732905,1.37946187538386,1.48755779682383
SCO6658,0.572828072542565,-0.006168408586964,-1.21103596886247,-0.505640913780342,-1.04775033602115,0.292599492118989,-0.759515649076474,0.767089608489332,1.89759410317652
SCO4636,1.39263225314605,1.41061760626514,-0.530661896285234,0.246232699099584,0.36951781610408,-0.188516046283801,-0.117672744544014,-1.61420306199494,-0.967946625506856
SCO4921,-1.36961277916159,-1.44960006632504,-0.243718667160283,0.158299010611116,0.272190941855899,-0.265019976939067,0.318200170570132,0.861557282241887,1.71770408430695
SCO5627,0.811551652268553,-0.612698591998051,0.965351174878397,1.14955299969888,0.688145739596069,-0.047308785576815,-0.337490389899568,-1.89944561684393,-0.717658182123516
SCO3649,0.084346876252189,0.125675908661041,-0.833010312721911,-0.698528414316785,-0.8023841811208,-0.765725646240428,-0.301971870105331,1.15947775254336,2.03211988704865
SCO4251,-0.40741497010554,1.13230389126218,0.827516615640737,-0.528225029106496,0.663943369537083,-1.26914949458438,0.196086533313593,-1.59379139149059,0.978730475533419
SCO2370,-1.57055742317874,-0.094025725660772,-0.299246441253078,1.49302354472895,0.936193987180663,0.614703816297188,0.159240184378196,-1.3806494054053,0.141317462912895
SCO4734,-0.214965409219462,-0.289503942352523,0.014006708091652,0.445155115993192,-0.022612836434094,0.900778273182727,0.867388644334985,0.676625393644216,-2.37687194724071
SCO1489,-1.45834442509414,-1.5144338313301,-0.143971068584344,0.297305992892844,0.565648131901273,0.68348366071005,-0.143971068584344,0.084682449492129,1.62960015859659
SCO5372,0.020143849298618,1.15024522687695,1.39458231469061,0.592182655325712,-0.368995082509889,0.229973019267186,-0.872565333120238,-0.321502196385959,-1.82406445344297
SCO4142,1.59238149780759,1.14981734561519,1.22188038699545,-0.561695830071807,-0.612725742495035,-0.63470134073792,-0.713483666046329,-0.659547762609022,-0.781924888458109
SCO6009,-0.672541138434382,0.991156828878314,0.991156828878314,-0.491568267194241,-1.09400164112873,-0.672541138434382,1.47377249832809,-1.09400164112873,0.568567670235695
SCO6099,-2.0325532545002,-0.855948204031926,-0.392876891593486,0.787651669860937,0.128548801340787,0.803863614255371,1.02192854728159,-0.234690228945696,0.774075946332628
SCO1815,-2.03886982487626,-0.858472644108435,-0.605882906212731,-0.064580880031075,0.572525204286613,0.612571268947232,0.928836026044874,0.490156083844026,0.963717672105766
SCO2634,2.15235492019487,-0.749584920605542,0.155497060983629,-0.709014479580024,-0.237728746958751,-0.991319023827003,0.443142307903971,-0.75313041092275,0.689783292811602
SCO4655,-0.756337116430741,-0.756337116430741,-0.756337116430741,-0.756337116430741,-0.756337116430741,0.365665769422317,0.365665769422317,1.85685308871831,1.19350095459074
SCO4654,-0.998826057840524,0.546962857230402,-0.411153886409977,-0.998826057840524,-0.411153886409977,0.546962857230402,0.939242151854539,-0.998826057840524,1.78561808002624
SCO4770,1.85209191366555,0.058322043119286,0.378777854155409,0.275237885816895,0.275237885816895,-1.38396779994478,-0.503874084758737,0.432142102074231,-1.38396779994478
SCO4735,0.217676648966009,1.64692833859175,1.6332584298305,-0.289668610459471,-0.096807384046955,-0.713404833896895,-0.620495163925259,-0.835172389372187,-0.942315035687478
SCO3345,-1.69193075897772,-0.971095185294244,-0.433143153915782,-0.241464449684722,-0.03331711255699,0.141131824617136,0.7805149906318,1.62380718070412,0.82549666447639
SCO4814,-1.20430687491718,-0.338490222606653,-1.07500886346293,-0.602697425762989,-0.34972525940276,0.247810496931181,0.270133476577595,1.55134472343408,1.50093994920965
SCO5646,0.330314519074315,1.48683342253801,0.949062498559185,-0.12522305338295,-1.35364096318501,-1.35364096318501,-0.652698202415301,-0.095827861532401,0.814820603529224
SCO0705,1.14453042066517,0.915080911090424,0.773424774930213,0.875111287540278,0.175311048299107,-0.87135311436445,-0.338026021803839,-1.40438028335679,-1.26969902300013
SCO2168,1.66780296012171,1.09014860231718,0.684635351893038,0.290703973249167,-0.117526277285374,-0.876704664381708,-0.597824773653703,-1.21980364461586,-0.921431527644451
SCO3607,0.354608978404157,1.5829319406308,1.1302497690663,0.089215107897361,-0.359498492910605,-0.117809450884474,-0.518796758174434,-1.89780603556018,-0.263095058468889
SCO3127,1.87726260064088,-0.269100262044627,-0.739687624043819,-0.269100262044627,1.08726211009836,0.128450304741775,-0.107183772993791,-0.107183772993791,-1.60071932136035
SCO5708,-0.357992853071856,0.196063525612931,-0.103259921646918,-0.373653304355811,-0.640900955233542,-0.233873914226386,-0.492855806124879,-0.571849972073398,2.57832320111986
SCO5584,-1.30854667883115,-1.82387156208902,0.130335182163834,0.530623145834633,0.625707307219117,-0.178256255007225,0.677550700040212,0.012239192129495,1.33421896854011
SCO5423,-1.88384877956483,0.245034979292407,0.358926112426439,-0.140925250531049,-0.080846892008876,-0.140925250531049,-0.249663497743458,-0.140925250531049,2.03317382919145
SCO3862,1.01450298232105,1.23901247784362,1.22553829840548,0.54806266799719,-0.378477537208958,-0.980069490509767,-0.567504650169139,-1.03968225306168,-1.0613824956178
SCO1517,1.22862371768641,1.74015911478472,0.233382074484336,-0.187240368780732,0.107753099352637,-1.10470218407523,-0.670819251360746,-1.29944263784452,-0.047713564246866
SCO3647,-0.041281196775337,0.38141205071723,-0.09315029918077,0.073219059098354,0.197920649324579,-2.49976365656608,0.280604022396033,0.738079276424239,0.962960094561732
SCO2887,0.934499837151109,0.050612001814756,-0.883062919567591,-0.990865992881252,0.298420089864243,-0.479443536837555,-0.81699008501966,2.08272970686933,-0.195899101393382
SCO1814,-1.23959202972308,-0.670222322935783,0.12880825912771,0.440781418858107,0.5856497507503,0.5856497507503,-1.77870609830733,0.805094888987917,1.14253638249186
SCO1925,-0.587126230580782,-0.852671494623253,-1.35261391873142,-1.0515998044581,0.421021000794426,0.11488546624375,0.837039537681803,1.07959556274173,1.39146988093184
SCO2300,-2.21104132441826,-0.752478045497781,-0.125304688996887,0.322695489523762,0.232664737391723,0.11252549592497,0.336013265950522,0.852616080590512,1.23230898953145
SCO3793,1.23065464665429,1.85089632908142,-0.318569077657278,-0.473845711566494,0.467532679134686,-0.140703625195562,-0.788827714271622,-1.23279176920003,-0.594345756979406
SCO5737,-0.069490428860154,1.33070298256848,1.08594433608325,-0.600367309411746,-0.863546163235147,-0.069490428860154,-1.79443489653134,0.148815955780394,0.831865952466496
SCO7511,2.17683013404106,0.726796879713419,-0.560340099357508,-0.873913448466801,-0.913259691886864,-0.360488260393488,-0.727638750597784,0.16476710892295,0.367246128025021
SCO5513,-1.29311878831235,-1.52023180402009,-0.143024036438293,0.014877674931378,-0.392309630218298,1.37541739555238,0.35159342167333,0.285774598159078,1.3210211686729
SCO2183,0.180348877743989,-1.67282240719676,-1.21122798463248,-0.724047006561275,0.010790922189875,1.18383111090253,0.635853813793289,1.01806692383256,0.579205749928254
SCO7464,-1.05955054890341,-0.612849234450303,-0.589893289880918,0.524685912793287,1.22058271655517,1.22773696309977,0.972281110388136,-1.35128819117441,-0.33170543842732
SCO1648,1.88726326089664,1.02707025158615,0.74994659823996,-0.016816724426437,-0.5579927545002,-0.632669013432122,-0.590396001872582,-0.836422170590067,-1.02998344590134
SCO4209,2.52142626316876,0.532339904652757,-0.312743749726005,-0.421027937297815,-0.477809540636317,-0.421027937297815,-0.477809540636317,-0.421027937297815,-0.5223195249294
SCO1557,-0.639304396937301,-1.50050115784195,0.395854581628689,-0.509287696682598,1.01477961281467,0.051154845697243,1.43850423196066,-1.07176905552436,0.820569034884942
SCO2369,1.8066457871996,-0.142002056858999,0.675442221676147,0.268901501707106,-1.26086509093458,-1.41749727376014,-0.142002056858999,-0.416686960055751,0.628063927885568
SCO2677,-0.381894944354126,0.288855274106316,-1.64846523435193,-0.381894944354126,-0.381894944354126,0.931992916491827,0.562206273951803,1.74364107462624,-0.73254547176185
SCO4771,1.48166982759923,1.55419111726222,-0.02966012701982,-0.621849670237641,-0.802981075638826,-0.507938772397226,-0.915229926290019,0.711034649214009,-0.869236022491917
SCO1629,2.49539143869199,0.345110419025976,-0.64887113737787,-0.725191557659457,-0.508324898486522,-0.433885343534813,-0.490271241095279,-0.115443738498249,0.081486058934222
SCO5113,-0.200707207464379,1.29406209371906,1.26968509334671,0.709747718389357,0.14017054760221,-0.284093753186102,-0.081885645415636,-1.49266772536185,-1.35431112162939
SCO1935,0.523628916451335,1.09004474693816,0.350613344530325,0.350613344530325,-0.009296684488789,-1.08226383942263,-1.47394956834254,1.33287357922639,-1.08226383942263
SCO4645,-1.57548498034389,-0.758003410936987,-0.80985248873175,-0.323278467132944,-0.297680664524201,0.635584934740772,0.520088522529978,1.39750012223565,1.21112643216338
SCO3970,1.57166529235592,1.39541411733795,0.135131464977082,-0.136398229984032,-0.600375863244157,-1.56331623036122,-0.600375863244157,0.32375231974894,-0.525497007586316
SCO3928,-0.673320883186363,-1.09402681268182,-0.863759552739939,-0.12862898365844,-0.56235586613914,0.284592906103506,-0.040046623760333,1.06304544321041,2.01450037285212
SCO1643,2.15631620139609,0.936459905993604,-0.199176887295606,0.31946518000286,-0.307007294915084,-0.686743927879593,-0.463269811044832,-0.946139518060918,-0.809903848196521
SCO5592,-0.921886328938111,1.46477157237082,-1.47712247136812,-0.312498035512907,-0.112758904281662,1.36152313819656,-0.428119907346145,-0.327556416046539,0.753647352926092
SCO2640,-1.6995476707451,-0.624287984971102,-0.645631428296932,-0.262671938065845,0.128507996493981,0.117574973723506,0.560948650048365,0.523209369070469,1.90189803274267
SCO5837,0.826343927553207,0.511586211732344,-1.06923674092821,-1.23549907220563,-0.581641242109326,-0.656454643605787,0.081146177999069,0.238859556234112,1.8848958253302
SCO2181,-0.355423879406,1.01518889213503,0.7808789087055,0.17737143663476,0.17737143663476,-0.926351708511235,1.01518889213503,-2.06159541496261,0.17737143663476
SCO2367,2.36220773622937,0.586653893767867,0.107381538600279,0.079624226343278,-0.367151047535325,-0.710729698949396,-0.745169077528455,-0.678572601972594,-0.634244968955013
SCO2619,2.05445459526343,0.652665963977787,-0.806002440277269,-0.726050684150423,-0.542465994290583,-0.394162064196338,-0.778866506275198,-0.427696551722321,0.968123681670895
SCO3661,2.31669495414073,-0.67574047852241,0.496887047518213,-0.027411534509898,-0.069822165154257,-0.942705106874375,-0.609603802393188,-0.765804707702229,0.277505793497413
SCO1254,-1.83685683178443,-0.658025452062333,-0.615702303291843,-0.543473276418111,0.260367007416697,1.14484251585474,0.23861246223134,1.18202404548745,0.828211832566496
SCO6273,1.95875058408848,-1.70098666108405,-0.639676877647363,0.690216118673799,-0.103672429208184,-0.210556623155369,-0.450454878532171,0.333599979687554,0.122780787177292
SCO4659,-0.970790590956915,-0.349607060134805,-0.692363064724399,-0.475092932461345,-0.198225254308708,0.389125323249563,-0.245219489226271,2.44328410771877,0.098888960844112
SCO5806,0.683911679608602,1.39992666970735,0.916934748140662,0.871626938580997,-0.036872389361505,-0.785932762555021,-0.61004102206355,-1.27005530428353,-1.16949855777402
SCO5087,0.995428129452711,0.615005450318554,0.752328142299375,0.507219941445053,0.66638311570172,0.364830579834628,-1.02346728816892,-1.29341832619478,-1.58430974468835
SCO2050,-2.3050781392969,-0.545573003724175,1.03622467290049,0.362949844244632,0.39653774715636,0.025319489602052,-0.3153260552882,0.776678768924985,0.568266675480776
SCO3859,-0.875963392524862,-0.765896004337415,0.085888293761057,-0.703053013488743,0.607880425426546,-0.500682505285513,0.465208553260291,-0.550511645470167,2.23712928865879
SCO6265,2.20785191710954,-0.41579935805316,-0.963234766036674,-0.974833386097512,-0.315370192891093,-0.507053389977946,-0.060211308493928,0.210078918731293,0.818571565709488
SCO5061,-1.57191044914248,-0.939863363424418,-0.37026041579706,-0.362812519394668,0.140479314624075,0.51770199379464,0.629494175591055,0.035782282524189,1.92138898122468
SCO2913,0.00475369161143,-0.677868113254566,1.11530106964131,1.08206471915162,-0.206961507738598,-0.677868113254566,1.51032157088535,-1.20057773306671,-0.94916558397527
SCO4041,2.04160243355305,0.16488208877032,-0.967632083861123,-0.597752205478817,-0.784318787399898,-0.647924754773643,-0.024530012694786,-0.348082712265975,1.1637560341509
SCO2880,0.777977286498513,1.03559123212256,-1.31774157046583,-1.1062120934552,-0.604973688940885,-0.30420992103343,-0.18780476857638,0.013810445744192,1.69356307810646
SCO4713,0.225955630424503,-1.08995876246216,-0.200826290595814,0.466847009791126,-0.309806685214151,2.10945861398105,0.2436408094835,-0.069570565981461,-1.37573975942657
SCO1640,1.95817265831042,0.817958332480905,0.5116566915456,0.101335656551841,-0.405321197138989,-0.547125023476791,-0.874998993842736,-0.158035346857742,-1.40364277757251
SCO4352,2.16823223098506,1.20552851264697,-0.331827265334124,-0.277238586961658,-0.7014038876776,-0.675576653562801,-0.586537314791089,-0.250322322996752,-0.550854712307991
SCO1946,-1.81444432111393,-0.664247073786594,0.64715444305652,1.46258373577078,0.383566362645297,0.254730412488554,-0.010867101599785,-0.98453750448332,0.726061047022483
SCO5405,0.509301123391086,-0.409452603490281,-0.921668561405463,-1.22940995395806,-0.260022935410225,-0.940839340182385,0.796774134314578,0.675343048847872,1.77997508789285
SCO0216,0.462628718322684,-0.282551251215378,-0.749215290035718,-0.838907390404233,-1.19234193670605,-0.144924069121566,-0.056726435331941,2.13226523647536,0.669772418016824
SCO5444,1.30935142169907,1.3543104620433,1.04274691946706,0.243055364663826,-0.425692571353937,-0.800111924194985,-0.931073871439534,-0.825330793809589,-0.967255007075212
SCO5537,1.56148691053903,0.348048902528037,-0.151667746509308,-0.782658162423742,-0.462613752776995,-1.01960606461978,-0.74690648882215,-0.423620972343191,1.67753737442809
