gene,F518.21h,F518.29h,F518.33h,F518.37h,F518.41h,F518.45h,F518.49h,F518.53h,F518.57h
SCO3210,9.14318193981102,7.33817677327459,7.18362986815403,6.92665839405797,6.56689969765655,7.07405818790814,6.71909215089142,7.14757806058696,6.15493059550812
SCO1964,6.46648211099113,6.81055735409595,6.76859604442365,9.86077489160983,10.018870900031,6.62665004160828,6.78089331247287,6.58115035668027,6.72163088983655
SCO4577,7.1161128804632,7.12616526124165,7.08679084148881,6.81055735409595,7.05420935599746,7.1006740183349,6.56689969765655,7.24554214282663,7.1006740183349
SCO5982,7.73531155829273,10.0784562489096,7.8939890870311,8.00220868756748,7.32332002465903,7.97203522544201,8.03963802433785,8.17937834594902,8.86458167919769
SCO0493,8.18412047107235,8.0791588146679,7.61930703168326,8.4740619266465,8.35270066324817,8.65089616840573,8.3701691251721,7.1924462553559,8.55789762555317
SCO5748,9.89757154310512,11.0495869049275,10.3192405774561,10.7445077837131,11.2254036129891,11.3881165718858,11.6127722734678,11.5203856873909,11.5842020259204
SCO6517,9.10539930068556,8.34144716544994,8.44278226612969,8.09833626882254,8.30078470664305,7.98703025600854,7.88247323062927,8.70565542422405,8.34144716544994
SCO0957,7.90763846582827,7.91598557746046,7.56333611690778,7.25561612735134,6.97580339547543,7.2214689727796,7.38481732026801,7.4177118944812,7.06540715847789
SCO6260,5.34218334149856,5.10008993599524,5.22265002245148,5.56793073140646,5.25776496857139,5.43840375560664,5.54843662469604,5.53929669651776,5.82832692641482
SCO5901,9.81935062905919,10.0281623914863,9.88289604219809,9.83960098204992,9.59871422997437,9.88858936674814,9.99540600016122,10.061978657422,10.1626291006659
SCO1701,9.72216239508117,9.62479139507051,9.57996327637634,9.30429807768464,8.90734470590407,8.11054420927131,7.62665815271993,7.2214689727796,7.7398106070191
SCO2135,9.46113607001715,10.3114127948487,10.285164575909,10.2554810627612,10.2079755253614,9.34215617389113,9.05010258658722,8.3238003792757,8.67173761917008
SCO3359,6.30773209069382,5.8873627959353,5.71091355107278,6.06757179642166,6.03520843975512,6.59373554392222,6.31389077582194,6.50988934233849,6.34876749098289
SCO2365,7.14035830829824,6.19805754223821,6.52526848396311,6.01925711868108,6.77570903573939,6.31905989300913,6.51247272361788,6.54253321571108,6.42460488730026
SCO2356,9.43666527892822,9.38093238632103,9.40752979109384,9.66621611111641,9.80628108870629,8.89530598783326,8.81668858523397,8.68334556167657,8.83179281134288
SCO2795,6.38201391916004,7.8723157648131,7.63667295122625,7.62665815271993,7.76580728861502,7.82429406050302,8.08340840970358,8.85938983665005,8.3238003792757
SCO3062,5.9461069920048,5.18216257654792,6.25131934043918,8.51222249618495,5.79822336506915,8.52279074446117,8.61456262282411,8.31306441494636,8.08842313960014
SCO5695,6.43548043538281,5.89522182297755,6.3636383467722,5.7915536333886,5.78141800305582,6.37598546724595,7.00365220447104,7.12616526124165,7.28867641886708
SCO3440,7.14757806058696,6.82873593953398,7.00365220447104,7.06232802127885,7.34423671921282,6.9042833751128,7.45445010204012,7.11964437367121,7.31547163508613
SCO1375,5.86220339905322,6.54737442117177,6.31389077582194,6.65990870591724,6.63207429184294,6.78089331247287,6.84511364661797,6.48807220375765,6.26703633639129
SCO3556,9.03437714068812,7.81990231294896,7.9986656416025,6.88687526170113,7.22618738138875,7.22958792274065,7.01288521528832,7.47927727612515,7.95235298235446
SCO5192,7.48799184146993,6.60898168566985,6.38698334236665,5.94910688555673,6.54253321571108,6.84511364661797,6.75052462593624,6.789178587814,6.93785439325771
SCO1209,7.36399843053219,6.30773209069382,6.4809831308489,6.59587492184281,6.22125413255987,6.12060077384517,6.08032603653854,6.36242118245618,6.3612029903831
SCO6695,6.53960689051463,6.4771915989122,5.53390937633621,5.92528738677033,5.60844786669418,5.33079739531684,5.54291148321059,5.71091355107278,5.90293111409542
SCO3235,6.63568990896426,6.72496853167426,7.26093521078545,6.49564187059958,7.0252995451803,6.85711014050826,7.63667295122625,7.96684828055535,10.0861834145257
SCO4818,4.64795403038783,6.88053588291654,7.58151026563583,7.54916429655633,7.36153444048214,7.46247955102231,7.02252810357258,6.94132806234668,7.10434248463761
SCO1251,8.27248463993654,8.87791462620732,9.4935352594729,9.07215940735607,9.45450265278576,8.57708888601567,9.23489990648461,8.27248463993654,8.05552346716843
SCO6407,9.26825867065741,6.89051424818224,7.04147663597616,8.01525396955178,8.3773792567838,7.12616526124165,8.97957445108949,7.98372202461682,9.50844626000888
SCO5700,6.81691253527385,7.01389644219924,6.62190534551941,6.64191526141424,6.84511364661797,6.52526848396311,6.76859604442365,6.2569058161196,6.30036781475501
SCO0472,9.07632274049484,9.13105381115453,8.78307826544781,8.57032377548787,8.54461246067918,8.36724970982316,8.68334556167657,8.42119524187256,8.22083510208878
SCO2691,7.62350761269234,7.58151026563583,6.99722967167285,7.45085382882343,8.27708071399746,7.90206017628452,9.4935352594729,8.64127305748822,9.02355107743015
SCO3313,7.58974684450433,7.32332002465903,7.76580728861502,7.25183478966869,7.61544572530479,7.70240359046221,8.65089616840573,7.31749301250214,8.65870737353483
SCO3157,9.69103585714144,7.16795330733033,9.23239960705858,8.96989171593007,8.78639306928157,9.01029187213793,9.20210749442236,9.01700942162254,8.91461767219961
SCO7327,10.8368910683217,8.01993043670999,7.95591462754664,7.78047779705329,7.72598346336393,8.00220868756748,7.84274841784001,7.39645256002495,7.84761419652293
SCO2952,7.42481947201833,8.85064525943742,7.78907712686035,7.70662264043531,8.05552346716843,8.44681220741717,7.70662264043531,7.31029972199991,7.51037297983688
SCO1044,6.88486922156083,6.45634985141569,6.48807220375765,6.34876749098289,5.64247695544092,5.85169352538723,5.61559285651096,6.17439310161109,5.34218334149856
SCO4534,6.58918088590252,6.34876749098289,7.17731986649513,7.1161128804632,6.59587492184281,6.97192668900571,6.27949193136828,6.6918443085326,6.82873593953398
SCO4321,7.27990458387195,7.66296501272243,7.82825639519015,7.26011454579321,7.77439174653091,7.41258395967373,7.83494151272291,7.77720781827704,7.12961502759747
SCO2525,7.01526016537802,6.21018968867645,6.73792707040365,6.42998784074482,5.4866786233797,5.60100312738551,5.22265002245148,5.69914441050759,5.10008993599524
SCO3611,6.60491146467728,6.58115035668027,5.86220339905322,5.27620713810147,4.90378813946606,5.19420965356574,5.01073011722368,5.23167986827264,5.15123645804902
SCO0262,6.68604912802664,6.96957519065077,6.52110309857562,6.58918088590252,6.68993586860137,5.99967435499473,6.77570903573939,6.39034095131733,6.29396715087795
SCO4423,8.71065722124566,8.28096662111477,8.26476576942141,8.22083510208878,8.68654721558765,8.46926645517528,8.23328945405823,8.65870737353483,9.20210749442236
SCO5616,6.21451341008002,6.05161378752075,5.66804976753083,5.4866786233797,4.73582300825888,5.04827494225243,4.64795403038783,4.83614856581958,5.13900554891517
SCO1407,9.25973018863569,9.69103585714144,8.97957445108949,9.22406600699074,9.69103585714144,9.22677074799798,10.4305675445133,9.92216480476082,8.85938983665005
SCO1706,5.58789833476541,5.50675496154648,5.33079739531684,7.42481947201833,8.16099747718566,7.35417590439087,8.01192296122939,8.46926645517528,7.61930703168326
SCO3162,9.44321293958726,5.7915536333886,10.1605227565048,10.296389849565,11.0495869049275,5.98114229100013,9.77161968400016,10.4732254476993,9.93681622023084
SCO6535,8.0094989629944,8.80576894670786,8.10622849013228,7.55346290565222,7.96684828055535,8.38712698987714,8.65554662381931,8.22855150000694,7.631686366312
SCO2004,7.49869410543137,7.45445010204012,7.32748777436334,7.50679021716196,7.52009916880174,7.86636539598278,7.631686366312,7.52009916880174,7.38481732026801
SCO7580,6.55668486369304,6.09231081701147,6.15928831190042,5.79822336506915,5.93304800279908,5.95210055416844,6.17439310161109,6.33272782177263,5.42227038346574
SCO2513,9.16557980400716,9.31858046765657,8.79200575226324,7.66296501272243,8.76146258486444,7.469867891837,8.94873061776508,8.22083510208878,8.21364970182487
SCO2785,8.49295695901061,7.70240359046221,7.7398106070191,7.34854129001141,6.41848982220186,6.70262676359848,6.95287711519531,6.82176689689465,6.89051424818224
SCO0503,10.3701364235912,10.1605227565048,10.2700564799925,9.85277050196734,9.27961573951306,9.30613765873095,9.08134140297936,9.20746721030252,9.1343863874212
SCO6297,6.3636383467722,6.50043028603247,6.50410833193486,5.90891962779292,6.59373554392222,6.30036781475501,6.73792707040365,6.25131934043918,6.58563026052983
SCO2299,9.76371771039345,9.22406600699074,9.90980809923064,9.64247896109916,9.3645967493617,9.35978127828168,9.07632274049484,9.08461944053802,8.89809747715051
SCO5040,8.11873924275333,7.50273900195237,6.87129607381079,7.1999994494837,7.28440514063696,7.57187059885409,6.33606514190964,6.20311412901808,6.50988934233849
SCO2590,10.8234291645529,10.6509539929332,10.3858528161882,10.2027550859101,9.91696920248412,9.56017783436611,10.018870900031,10.103306752768,10.0987997364533
SCO7328,5.49110483822479,5.35763019735222,5.43180865147997,5.37669941003663,5.29963542026891,5.01073011722368,5.47641769328347,5.53390937633621,5.31409225547326
SCO5223,7.1941330288808,6.91891622785479,7.11024258680768,6.74849105030174,6.40328666118581,5.876435089205,6.4809831308489,6.72749695990534,6.17439310161109
SCO2946,5.72009601881628,7.77439174653091,7.96684828055535,8.49295695901061,8.5066535968526,7.43095427138573,8.36347773989878,7.81990231294896,8.3550818661235
SCO5104,10.9603672269309,9.90980809923064,9.91696920248412,9.71082556238507,9.05813607526608,8.79200575226324,9.06162620901836,9.60819936818798,9.20476131750145
SCO1353,5.79822336506915,6.3636383467722,6.43273675197188,6.83798527784741,7.13504228623365,6.57643815630133,6.87640780238619,6.89929649464017,6.56256468341482
SCO4288,5.24923462715892,5.52084127119593,5.54291148321059,5.27152527877452,5.83407068474987,5.43180865147997,5.9461069920048,5.77182690256047,5.40008246153231
SCO0948,10.3858528161882,9.95547555318157,10.3647146813169,10.1319926801397,9.85277050196734,9.7823685186335,9.58963658322074,9.57996327637634,8.61456262282411
SCO6449,9.69811620342734,9.25973018863569,9.2113745960974,9.01029187213793,7.8723157648131,7.60836572316364,7.58151026563583,8.31051180209479,7.03320272593722
SCO4916,7.0252995451803,7.1161128804632,6.67317949517262,6.47216280355037,6.44553911608385,6.10466281368394,6.28470330840887,6.2606529965118,6.10750189509035
SCO5141,6.1342665823897,6.81691253527385,6.45634985141569,5.83407068474987,6.40002551791402,6.96069703930431,7.25183478966869,7.64090366074311,7.1924462553559
SCO3864,8.61966977337873,9.95947555171691,9.7585258268662,9.76767870466598,9.93681622023084,9.72744779622234,10.1626291006659,9.85277050196734,10.0689364791957
SCO5019,6.58115035668027,6.43548043538281,6.60176253616022,6.58115035668027,6.15928831190042,6.20311412901808,6.2278993474628,5.6300365181153,5.66804976753083
SCO3876,5.86759449849954,5.70591648296177,6.24133174477848,5.71091355107278,5.69914441050759,5.79822336506915,5.56254772419912,5.58275669787992,5.71091355107278
SCO4092,11.4262362127301,9.19442855881476,9.12312699777057,9.59871422997437,10.3288780919505,10.6366930885328,10.8565949830315,11.4520175361338,11.6492851229556
SCO5747,7.77720781827704,7.41258395967373,7.15818889339134,7.49317051233032,6.95690850812033,7.09362590194626,7.09732987070968,7.00628555500322,7.37484628655235
SCO6416,9.53997731262379,9.4935352594729,8.96420928466669,8.91090251709431,9.10150300916717,8.74457599017031,9.15026912713334,8.55003701859136,8.5623569192841
SCO4393,5.6300365181153,6.03520843975512,6.40328666118581,5.82832692641482,5.49615694439392,5.762880292917,5.40008246153231,5.4866786233797,5.7915536333886
SCO6988,6.9648093346587,6.94470230153108,7.01662260069989,6.65450873799037,6.73792707040365,6.62190534551941,6.92176161145502,6.31905989300913,5.54291148321059
SCO3045,12.3358388008625,11.6385128436072,11.940695328533,12.0533387765685,11.8488528527174,11.8042058794425,11.7707051829682,11.7707051829682,11.5416064711442
SCO0236,5.93304800279908,6.1342665823897,6.41848982220186,6.57420244879546,6.17439310161109,6.08032603653854,6.56256468341482,6.57420244879546,6.60491146467728
SCO7244,9.57996327637634,8.8453297425892,9.0308357013453,9.17636987313392,8.97434128998468,9.38093238632103,8.45828356363597,9.63220357717692,8.19789923796874
SCO1513,7.57187059885409,6.38201391916004,6.70547111902232,7.61930703168326,7.08679084148881,7.45445010204012,6.15493059550812,6.4809831308489,6.71654893660075
SCO4127,10.061978657422,9.87374827343448,9.78955719158992,9.58963658322074,9.69811620342734,9.54798271404534,9.98030304207365,9.59454440272504,9.74368811972042
SCO6081,10.6283068030527,10.5956739719294,10.8928117843375,10.6171204992425,10.1554971126956,10.2373905685471,9.78955719158992,9.22006925122651,9.89757154310512
SCO1827,9.14657433252543,9.40752979109384,9.20746721030252,9.93681622023084,9.96516058500739,8.67173761917008,8.83179281134288,9.73673639784285,9.52786141287121
SCO1520,5.9570633369508,6.46648211099113,6.63568990896426,6.58563026052983,6.48807220375765,6.64806591739464,6.51640043076637,6.12060077384517,6.25131934043918
SCO4313,5.60100312738551,5.67277104445869,5.83407068474987,5.52084127119593,5.70591648296177,4.46001440799723,5.876435089205,4.46001440799723,4.77182690256047
SCO0752,5.81332515627134,5.9461069920048,5.9461069920048,5.99967435499473,6.1342665823897,5.83407068474987,5.49615694439392,6.06757179642166,5.70154905694307
SCO2191,6.94882145001046,5.84082686916141,5.5278766132952,6.85711014050826,7.58151026563583,7.78417677441829,7.95591462754664,7.53064476147217,7.66785271196346
SCO3291,9.74766712073442,9.33891214423585,9.35136625621625,9.31858046765657,5.71091355107278,9.46850412444385,9.4734284116809,9.80136167531958,9.48719467305487
SCO3370,11.7864030530696,10.0517270638033,10.6171204992425,10.8196735050424,10.0092610052483,10.8368910683217,10.6810050703244,10.2902646526223,9.67953288006584
SCO7657,6.03520843975512,6.91634394011523,6.71654893660075,7.4485798027252,7.31749301250214,6.94132806234668,7.37484628655235,7.89680330129761,8.76146258486444
SCO2805,8.39225540082546,7.8939890870311,8.08842313960014,7.67099451013783,6.79565729177432,6.7525553391435,5.69914441050759,6.73041352649768,6.08526884312005
SCO5566,6.64191526141424,7.82429406050302,7.53422937847476,7.09732987070968,7.60007808988686,7.10650187269568,7.20108926298233,7.09732987070968,7.11024258680768
SCO6069,7.31749301250214,7.79800009619498,8.54280832918272,8.71065722124566,6.73041352649768,9.16249763163033,6.80632405739003,9.68378416413059,9.52187739313902
SCO1425,4.89125715000187,4.35895882583233,4.83614856581958,4.55274593674845,4.81881648322915,5.37043555487547,5.31409225547326,5.7915536333886,5.28330447092432
SCO5577,10.6810050703244,10.0444426941313,10.7920943509582,10.8368910683217,10.8565949830315,10.5567763883071,10.6704300419788,10.5263851231513,10.2226017257459
SCO5231,7.16795330733033,6.50988934233849,6.68407064573408,6.59882173240637,6.09231081701147,6.2606529965118,6.21451341008002,6.16992500144231,5.9410802203054
SCO2658,10.0092610052483,9.48719467305487,9.49616360362673,9.52786141287121,9.47916947018387,9.63534125153936,9.28585941086606,9.31000427276131,9.35136625621625
SCO1403,5.16367762682597,5.65293258743166,5.63498041323297,5.42227038346574,5.37669941003663,5.23167986827264,5.33079739531684,5.37669941003663,5.23167986827264
SCO6091,6.70262676359848,6.97192668900571,6.93785439325771,7.14443165337942,7.70662264043531,7.45085382882343,7.82825639519015,8.19296125900266,7.72254951135175
SCO1693,7.71222127184004,6.6918443085326,7.06947065319829,6.43548043538281,6.51640043076637,6.42998784074482,6.86545147366845,7.45715283907508,7.53422937847476
SCO5304,5.80721179044968,6.59882173240637,5.99967435499473,5.762880292917,5.89522182297755,6.18509566896871,6.03913839390696,6.59373554392222,6.94470230153108
SCO2464,6.98371569185468,7.15633593669436,6.84511364661797,7.23667331599254,6.99722967167285,7.33394047967105,7.0252995451803,7.61930703168326,7.21674585819531
SCO7375,9.70100990156859,8.79200575226324,9.01700942162254,8.9016915442596,8.24497688658255,8.22461807883935,7.9986656416025,8.20648802972593,7.8723157648131
SCO2282,6.56689969765655,6.93785439325771,6.65652815042729,6.66484624957111,6.86169350324839,6.76859604442365,6.31905989300913,6.10466281368394,6.3554979281425
SCO3261,7.98703025600854,8.25330123440564,8.13991510670521,8.15575710193486,8.14183466438378,7.631686366312,7.47927727612515,7.36153444048214,7.02957558376043
SCO7145,7.34423671921282,8.1352133412416,8.19789923796874,8.06316734821023,8.33496845235406,7.89680330129761,8.24882891618512,8.09235780497834,7.94091714310798
